CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1578	TU716	BA000022.2-726457-minus	9.366691296915826	-0.4418680688336789	0.592000766458794	-0.7463977985650716	0.4554271487105303	0.5631642280173015
	TU1752	BA000022.2-1704347-plus	11.659605239105732	0.3927056637837622	0.5265093151172919	0.7458665070270942	0.4557480594305739	0.5633741351567989
ssr2799	TU2028	BA000022.2-1958267-plus	6.870493415012892	-0.5053473681860768	0.6780910280985742	-0.745250043498016	0.45612057514832965	0.5635237461706851
slr1834	TU958	BA000022.2-942130-plus	5.721641523738544	0.5898873739592563	0.7916189485137655	0.7451658087097933	0.4561714897228219	0.5635237461706851
sll0336	TU2461	BA000022.2-2372651-minus	19.90953214705359	0.385731682622546	0.5194691551482109	0.7425497333186067	0.45775433111381003	0.5652917137379622
slr1365	TU1139	BA000022.2-1108427-plus	6.518566238567457	0.5977422082679609	0.8061819277278917	0.7414482856898216	0.45842167666487943	0.5657409234867569
	TU84	BA000022.2-92519-plus	19.025079594417814	-0.35316374904372805	0.4762710868495589	-0.7415183469982147	0.45837921164879614	0.5657409234867569
slr1604	TU461	BA000022.2-471207-plus	7.397942821140744	0.5679766784194302	0.7676750378799032	0.7398660245460342	0.4593812917933004	0.566737528802923
sll1091	TU2008	BA000022.2-1934501-minus	8.704142750063415	-0.5045055111002594	0.6828389619416909	-0.7388352733500585	0.4600070299903943	0.566946494965013
	TU2056	BA000022.2-1982027-plus	9.65219939861366	-0.40792861202913294	0.5520372267365453	-0.738951274066546	0.45993658561620143	0.566946494965013
		BA000022.2-943024-minus	6.004389796412862	0.6292442463014749	0.8512596320830378	0.7391919252199358	0.45979046336327944	0.566946494965013
sll0588	TU3121	BA000022.2-2957848-minus	8.225509956589775	0.4752652470883148	0.6435444066939942	0.7385119692514145	0.46020339645839514	0.567001011107583
slr0869_5'UTR	TU1409	BA000022.2-1367104-plus	10.31074408597654	-0.4244467494752321	0.5761420034611787	-0.7367050951421075	0.46130170768634937	0.5681663795594925
slr1841	TU971	BA000022.2-959814-plus	7.2706083581441225	0.536976060471482	0.7295691742247294	0.736018021926564	0.4617197302141343	0.5684933711622328
sll1514	TU445	BA000022.2-460559-minus	3.1033820337671463	0.6042321458370968	0.8215824250840928	0.7354492104371035	0.4620659610616508	0.5687317823239011
		BA000022.2-336384-plus	5.649815383130561	-0.5458288266927483	0.7430369669405787	-0.7345917511213123	0.46258816323202123	0.5689987077114663
sll1070	TU819	BA000022.2-818162-minus	11.950717973921138	0.379086864093972	0.515915871312126	0.7347842645930672	0.4624708917569725	0.5689987077114663
	TU1727	BA000022.2-1687526-minus	9.139551890674198	-0.4038758758040499	0.5516252765541518	-0.7321562172185964	0.4640732241998586	0.5706370526535377
sll1091	TU2008	BA000022.2-1934545-minus	10.745524919375411	-0.3876821952415232	0.5301881811566324	-0.7312162153365526	0.46464709721745123	0.5711542649503433
slr1841	TU971	BA000022.2-959853-plus	4.693219088544294	-0.5468029341715598	0.7491959426034152	-0.7298530372060603	0.46548002113650977	0.5719894621746693
sll1323	TU166	BA000022.2-175885-minus	5.431048818438828	0.6773193574278674	0.9288228113783262	0.7292234311329624	0.46586500058991726	0.5722738487800335
slr1516	TU1649	BA000022.2-1607875-plus	87.79673218748782	-0.23877431774057167	0.33020630166028275	-0.7231064838557303	0.4696144660987278	0.5766896590279929
	TU475	BA000022.2-484781-minus	68.69112050088661	-0.2822132587116227	0.39176178894992447	-0.7203695374887509	0.4712975006660577	0.5783959198467743
slr1020	TU632	BA000022.2-637369-plus	10.499771876585934	0.3730090693000003	0.5178935010953746	0.7202428076642488	0.4713755113358997	0.5783959198467743
sll1578	TU716	BA000022.2-726423-minus	9.544050105851763	0.4054611708312483	0.5632671734985751	0.7198380979896993	0.47162468484420367	0.5783959198467743
slr2076	TU924	BA000022.2-917184-plus	117.40404420847959	-0.2592349358464108	0.36010565842889825	-0.7198857606887505	0.47159533588306324	0.5783959198467743
sll1577_5'UTR	TU716	BA000022.2-727480-minus	62.86526456954822	0.2654558064420886	0.36893047125294803	0.7195280062949461	0.4718156526467771	0.578439782044256
ncl0380	TU837	BA000022.2-842919-minus	10.447609419039543	0.42895391971779623	0.5968031282919313	0.7187528003505534	0.4722932442134353	0.5788348968048252
slr1324	TU1690	BA000022.2-1653533-plus	6.680821101309077	0.47088220725828406	0.6588279679690314	0.7147271065462997	0.47477768477555593	0.5816885046543383
	TU6051	AP006585.1-55132-minus	16.722778558831415	0.32664663337732547	0.45841505498417734	0.712556513635007	0.4761202291436435	0.583141667439487
slr0476	TU2753	BA000022.2-2613291-plus	4.304960296379333	-0.9842274051101962	1.3829044467023186	-0.7117103480701	0.47664415839810725	0.5835915829007049
sll1867	TU1884	BA000022.2-1819294-minus	11.629467218282214	-0.42869063416234	0.6035244438274403	-0.7103119658976252	0.47751070113627364	0.584460552753659
ssr2831	TU2056	BA000022.2-1982079-plus	6.025178319411963	0.493991047208641	0.696436146631867	0.7093127626957628	0.47813041012429697	0.5850269332019877
slr0369	TU2453	BA000022.2-2368960-plus	11.808036460767294	0.3901508302794133	0.5507240841764004	0.7084324827792451	0.47867672656932314	0.5853444202230266
slr1798	TU257	BA000022.2-271801-plus	8.426865583131162	-0.44883812423492164	0.6336044239379882	-0.7083885580300968	0.47870399593232765	0.5853444202230266
ncr0700	TU1715	BA000022.2-1679056-plus	16.963661692631185	-0.34773727263970466	0.4937288504774391	-0.7043081892083892	0.48124086753415657	0.5882534317152515
slr1834	TU958	BA000022.2-943656-plus	20.146208721384824	0.3136180068049076	0.4461253402042634	0.7029818271728616	0.4820670747621079	0.5890701598814349
	TU716	BA000022.2-726875-minus	7.873314790478273	0.45187791264062127	0.643847852610827	0.7018395895990637	0.4827792062866724	0.589553768620717
sll1734	TU951	BA000022.2-935639-minus	6.902209434118616	-0.9348602143125961	1.331981111199297	-0.7018569606222578	0.4827683719909673	0.589553768620717
sll0533	TU3416	BA000022.2-3246505-minus	7.10620961782456	0.4305910591933798	0.6148271931111416	0.7003448513955731	0.4837119680327425	0.5904993464978812
		BA000022.2-3329931-plus	6.316910087529007	-0.4676437124023535	0.6707749716262947	-0.6971692925103492	0.4856968537776257	0.5927282822623481
slr1334	TU1717	BA000022.2-1681810-plus	5.557451226163753	-0.5353030555645498	0.7689435326687825	-0.6961539213505918	0.4863324410610304	0.5930426533640876
sll1098	TU1986	BA000022.2-1916884-minus	6.783625468041984	0.48165745851584246	0.6920571284129337	0.6959793328339928	0.48644177273511036	0.5930426533640876
	TU2387	BA000022.2-2295103-plus	6.135631125563502	0.4995061112751937	0.7179481906374391	0.6957411659909625	0.48659094016296744	0.5930426533640876
sll1184	TU312	BA000022.2-317226-minus	6.186845589335148	0.4538775696127216	0.6518772741989903	0.6962622990200639	0.48626457895136554	0.5930426533640876
sll1098	TU1986	BA000022.2-1916955-minus	4.667949052756865	-0.6811221214273302	0.9798396299553823	-0.6951363270113351	0.48696987088149263	0.5931861000485915
slr0006_5'UTR	TU2578	BA000022.2-2475180-plus	5.5433268386162915	0.822545256552313	1.1834413359769527	0.6950452308422088	0.48702695630498793	0.5931861000485915
sll1578	TU716	BA000022.2-726386-minus	9.817795000431548	0.4287798755113616	0.6171622034156586	0.6947604262514735	0.48720545244450125	0.5932096443190644
slr0906	TU2928	BA000022.2-2780946-plus	5.835391021582119	-0.5226380337728983	0.7527637685105217	-0.6942922277024989	0.48749896419935945	0.5933731677240407
slr0012	TU2584	BA000022.2-2480762-plus	7.556039458078817	-0.47538521517985727	0.6852408372973608	-0.6937491014908141	0.487839567352744	0.5935938842715236
slr1634	TU2127	BA000022.2-2047278-plus	9.61500535117226	-0.3941350009331213	0.5692044176344105	-0.6924313809283661	0.4886664644387818	0.5944059768157114
sll0823	TU3017	BA000022.2-2861780-minus	19.894720000037204	-0.3302175308912073	0.47750858148245773	-0.6915426103255037	0.48922461279133445	0.5947838187911807
slr1176	TU3679	BA000022.2-3517841-plus	4.386320880483484	0.8252078942343505	1.1934825280202759	0.6914285503644434	0.48929626735008314	0.5947838187911807
slr2018	TU763	BA000022.2-760879-plus	7.18243496307445	0.4562878415285442	0.6606142814906814	0.6907023573558341	0.4897526076197666	0.5951444305832637
slr1634	TU2127	BA000022.2-2047234-plus	6.3522649594623	0.4377524403450921	0.6378396006034378	0.68630489535449	0.49252086262156763	0.5983133164897596
sll0057	TU2721	BA000022.2-2589102-minus	6.729322993879507	0.4841369365563033	0.7068047519630585	0.6849655936970935	0.49336563259489563	0.5991442530730453
slr1834	TU958	BA000022.2-943809-plus	45.6277115083156	-0.25237844598013026	0.3685972629530614	-0.6846997287993132	0.4935334202186718	0.5991527873469021
smr0005_5'UTR	TU455	BA000022.2-467179-plus	5.806607699370175	0.491277256447303	0.7186769913832497	0.6835856196004458	0.4942368678687945	0.5998113990709857
sll0810	TU1750	BA000022.2-1702793-minus	7.600271877618733	0.46248037655381996	0.677840994916536	0.6822844590725383	0.4950590980114178	0.6005402049807185
ncl1020	TU2142	BA000022.2-2067215-minus	23.90593439118512	-0.3009973982194475	0.4412640213946101	-0.6821254025382548	0.49515965921807026	0.6005402049807185
slr1908	TU599	BA000022.2-612151-plus	13.660438680667838	0.3450943919170023	0.506953420334415	0.6807220901860345	0.49604735591695065	0.6014211110938436
6803t06	TU430	BA000022.2-446106-plus	46.080124161108834	0.2619001080319009	0.38569096231194183	0.6790413404089035	0.49711166836333215	0.602515508289476
sll1184	TU312	BA000022.2-317288-minus	21.19080363764214	0.33851665163787625	0.4988345351722773	0.6786151073541175	0.49738176803309353	0.6026468951428282
sll1268	TU1153	BA000022.2-1122944-minus	7.7191797771999084	-0.4075766190488761	0.6050334938623	-0.6736430680011853	0.5005382651489798	0.6060773600423157
sll1184	TU312	BA000022.2-317286-minus	24.28085280964528	-0.35979448743334813	0.5340937523013451	-0.6736541775353809	0.5005312004451814	0.6060773600423157
slr1097	TU186	BA000022.2-194663-plus	5.821834262746112	-0.5901129613040826	0.877351173281837	-0.6726074795075437	0.5011970420548424	0.6064809661488304
slr0012	TU2584	BA000022.2-2480684-plus	6.313288258524146	-0.4835455448992975	0.7187085040915459	-0.6727978619238735	0.5010758981697883	0.6064809661488304
slr1841	TU971	BA000022.2-959966-plus	5.635506507903719	-0.5029447887101284	0.7523775860282793	-0.6684739126335755	0.503831128777491	0.60947050209468
sll1362	TU1092	BA000022.2-1062348-minus	10.061761657235001	-0.38432079699022864	0.5761956266588659	-0.6669970739256653	0.5047740024653884	0.6103852626591376
sll1867	TU1884	BA000022.2-1819132-minus	103.16197118916193	0.24489748847788206	0.3672857019578889	0.6667765371001585	0.5049148818830483	0.6103852626591376
sll1578	TU716	BA000022.2-726747-minus	6.976651230808147	-0.401343150882371	0.6026119253404393	-0.6660059882745207	0.5054072728246073	0.6107823948823966
slr0009	TU2582	BA000022.2-2479809-plus	7.773500847187743	0.5527797418112174	0.8319545262734388	0.6644350434479577	0.5064119102055094	0.6117981164784225
sll1514	TU445	BA000022.2-460274-minus	5.740929238371934	-0.4558277781433199	0.6884860186876972	-0.6620726721686516	0.5079246486853528	0.6134268197181821
slr1022	TU638	BA000022.2-641928-plus	43.43867188347398	-0.25511819138063485	0.3860898619699606	-0.6607741267251511	0.5087571777873316	0.614233236674242
slr2062	TU1460	BA000022.2-1421994-plus	4.612557145040294	0.7887452382215207	1.1959248828589846	0.6595274080558822	0.5095571519313435	0.6149998397824215
	TU1472	BA000022.2-1431672-plus	4.326598474710544	0.6474113200967948	0.9899235970710929	0.6540013007188674	0.513110967610639	0.6190831293904999
sll0427	TU2166	BA000022.2-2086393-minus	7.472871733706867	0.4261159721996392	0.6518021485380291	0.6537504872535376	0.5132725703827864	0.6190831293904999
sll1578	TU716	BA000022.2-726455-minus	6.730061917543623	-0.4150335172356556	0.635562391571041	-0.6530177410430752	0.5137448412263566	0.6194522883373118
sll1867	TU1884	BA000022.2-1819266-minus	6.851492056987332	0.4442158849961661	0.6812727854197901	0.6520382062853823	0.5143765256678912	0.6198366076801293
sll1578	TU716	BA000022.2-726405-minus	25.770222313885657	0.334887697079789	0.5137141233262147	0.6518950557781945	0.5144688746770565	0.6198366076801293
	TU959	BA000022.2-944116-plus	8.183578828602963	-0.4292007510572848	0.6587964638483736	-0.6514921900917613	0.514728816949289	0.6198366076801293
slr1841	TU971	BA000022.2-959057-plus	21.59785049159048	0.333002364167771	0.5111330040159534	0.6514984584274222	0.5147247718890477	0.6198366076801293
		BA000022.2-3329926-plus	6.168033369185235	0.4319830345164573	0.6634891690341395	0.6510777487827083	0.5149962993995044	0.6199584004722071
		BA000022.2-3316798-plus	18.154568882927787	-0.3544765109517162	0.545263347484364	-0.6501014832321572	0.5156266712159392	0.6205168239011318
sll1703-as	TU1317	BA000022.2-1283006-plus	16.779758587456374	-0.28424442038755837	0.4378234452939022	-0.6492215605236734	0.5161951776635398	0.6210004606688228
	TU1542	BA000022.2-1508143-minus	6.550314082791582	-0.46020793561900714	0.7098822278340616	-0.648287726575658	0.516798870771329	0.6215261024087587
slr1986	TU1472	BA000022.2-1431285-plus	4.180493326463935	-0.6362617696083044	0.9821715036648457	-0.6478112704697458	0.517107024928096	0.6216960909377464
sll0208	TU2628	BA000022.2-2511606-minus	8.682614452661436	0.37982976359655723	0.587286659689557	0.646753603763684	0.5177914244775678	0.6223181680193147
sll2013	TU1288	BA000022.2-1254048-minus	25.50396493872255	-0.2708127073367113	0.4195098169160965	-0.6455455782358362	0.5185736917600149	0.6230574304286187
ssr3383	TU1472	BA000022.2-1431869-plus	6.571153383622362	-0.49299849538873197	0.7659235368582923	-0.6436654204555987	0.5197924178630249	0.6243204451741843
	TU2132	BA000022.2-2050258-plus	41.96584605628867	-0.24547142097321603	0.3818668562458286	-0.6428193936139686	0.5203412975782569	0.624778355693996
sll1515	TU441	BA000022.2-458514-minus	9.590503540986887	-0.4351132853331498	0.6794906244510496	-0.6403521545049593	0.5219436809067406	0.6265005148919234
slr0084	TU3049	BA000022.2-2890864-plus	10.261388412159883	-0.3489686210988532	0.545665646135035	-0.6395282964405176	0.5224793117228006	0.6269415308405917
slr0038	TU3330	BA000022.2-3166082-plus	13.086138595953251	-0.3504589264244395	0.5490022803569763	-0.6383560487154288	0.5232419343978528	0.6276545508531695
sll1457_5'UTR	TU1016	BA000022.2-997923-minus	7.519251273845346	-0.4088466251281922	0.6433060037616275	-0.6355398872970685	0.52507636081331	0.6296523799070806
slr1042_5'UTR	TU481	BA000022.2-491027-plus	7.460316610252566	-0.4479780468498406	0.70902438672085	-0.631823185831003	0.5275024212693772	0.6323581614895364
sll7106		AP004311.1-91395-minus	9.268370717857252	0.372891362406731	0.5919397301190912	0.6299481914006848	0.5287284813871866	0.6334260190906016
sll1514	TU445	BA000022.2-460372-minus	3.108148208319658	-0.5331825220615949	0.8464005967812216	-0.6299410989184503	0.5287331219186642	0.6334260190906016
sll7106		AP004311.1-91117-minus	7.45497486591009	-0.3864962417722306	0.6145196216036026	-0.6289404409311782	0.529388048952442	0.6338031668633959
slr2088	TU1585	BA000022.2-1549683-plus	13.709369924291796	0.3390144776118645	0.538829904387492	0.6291678966801868	0.5292391437643278	0.6338031668633959
sll1181	TU1927	BA000022.2-1849753-minus	11.59658151848148	0.37534097284094675	0.5972452670169103	0.6284536581021067	0.5297067956509427	0.6339811263298213
slr1523	TU1659	BA000022.2-1616454-plus	5.712097041661429	0.4697180170562327	0.7489769176262797	0.627146185686072	0.5305634147251079	0.6348025189985481
slr2051	TU584	BA000022.2-597230-plus	7.408178986993879	0.409334021650543	0.6537177125866706	0.6261632716526295	0.5312078550401512	0.6351657605821763
sll1578	TU716	BA000022.2-726485-minus	5.75636984390378	0.4243289505406569	0.6774694594366863	0.626344028693906	0.531089313239615	0.6351657605821763
ssr1480_5'UTR	TU1170	BA000022.2-1135336-plus	10.023324752373982	-0.4396389791470214	0.7031653777541502	-0.6252284214436019	0.5318211507952575	0.6356951343854794
slr1841	TU971	BA000022.2-959746-plus	9.84743663665907	-0.3114316645419749	0.49900347031684517	-0.6241072118080252	0.5325571780052102	0.6363708247596724
slr0335_5'UTR	TU2384	BA000022.2-2292102-plus	10.934024596628094	-0.4557426816678934	0.734550298389534	-0.6204376782190235	0.5349696727409765	0.6390487084312882
		BA000022.2-727437-plus	45.98456270416115	-0.2672490666681713	0.43121430284072226	-0.6197592818874682	0.5354162798467215	0.6393772749082766
sll7106	TU7086	AP004311.1-90250-minus	21.539281377817513	-0.3137518873407759	0.5064621578588928	-0.6194971973171417	0.5355888676837638	0.6393785105244675
slr0737	TU113	BA000022.2-126892-plus	9.72695431699944	0.3884025097572782	0.6286136935853681	0.6178715381492587	0.5366600219079319	0.6402470875963067
sll1577_5'UTR	TU716	BA000022.2-727546-minus	7.280130783276625	0.3952275975120195	0.6394146971086097	0.6181084033557755	0.536503883307923	0.6402470875963067
sll7106		AP004311.1-91412-minus	5.6300410209396565	0.46189511142115997	0.7487280816109413	0.6169063546105551	0.5372964951300385	0.6407663634232441
sll0436_5'UTR		BA000022.2-3504131-minus	9.641425787977102	0.3891830246255504	0.6310835976227117	0.6166901280457939	0.5374391339042289	0.6407663634232441
CRISPR3		AP004311.1-90561-plus	6.209519739592734	0.4478021500040136	0.729057983238762	0.6142202133425664	0.5390698179272564	0.642038975410641
